55002,
55003,
55004,
55005,
55006,
55007,
55008,
55009,
55010,
55011,
55012,
55013,
55014,
55015,
55016,
55017,
55018,
55019,
55020,
55021,
55022,
55023,
55024,
55025,
55026,
55027,
55028,
55029,
55030,
55031,
55032,
55033,
55034,
55035,
55036,
55037,
55038,
55039,
55040,
55041,
55042,
55043,
55044,
55045,
55046,
55047,
55048,
55049,
55050,
55051,
55052,
55053,
55054,
55055,
55056,
55057,
55058,
55059,
55060,
55061,
55062,
55063,
55064,
55065,
55066,
55067,
55068,
55069,
55070,
55071,
55072,
55073,
55074,
55075,
55076,
55077,
55078,
55079,
55080,
55081,
55082,
55083,
55084,
55085,
55086,
55087,
55088,
55089,
55090,
55091,
55092,
55093,
55094,
55095,
55096,
55097,
55098,
55099,
55100,
55101,
55102,
55103,
55104,
55105,
55106,
55107,
55108,
55109,
55110,
55111,
55112,
55113,
55114,
55115,
55116,
55117,
55118,
55119,
55120,
55121,
55122,
55123,i have 2 interviews this week i pray that i get one of the jobs #nervous
55124,Joined the world of tweetzkers tonight!  #scared
55125,Sleeping in my place alone absolutely terrifies me😖😫😭 #Scared
55126,
55127,Sleeping with all the nights on. Thanks a lot @kumustakayoo 😒 #scared
55128,@TheFollowingFOX can not wait to watch last night episode #today feeling #anxious
55129,
55130,No pre-derby interview with Moyes on this morning's news. I wonder if he's really up to the job. #Worried #ManUtd #COYR
55131,This week I will become a father anytime between now and Saturday! #Parenthood #daughter #father #excited #nervous #READY #TeamAutoFollow
55132,Today is the day!! Wish me luck #firstday #nervous #excited
55133,
55134,
55135,There's something about fear.. it really makes you think. #fear #eodnotes
55136,Procrastination has to be one of my biggest flaws. #panic
55137,Manchester Derby today !! #nervous #Vote1DUK #KCA
55138,
55139,Iain had a dream he had to hammer wooden slats together. Guess who woke up with a sore nose and shouting for their Dad... Aye me!!!! #scared
55140,
55141,
55142,
55143,"Got in uni's footie team. First practice in 10 minutes
#nervous"
55144,Thinking about my holiday homework and I'm like ugh later.It's hard to be Form3 can't imagine Form4&amp;5 #procrastinationproblems #worrying
55145,
55146,"Off for the next two days . Job fair at west, interview at agaci , and houston tomorrow get to meet the mother in law :o #nervous"
55147,Having a roach problem! Guess I'll sleep in the living room. But what if it gets in the stuff I leave in my room?? :( #scared
55148,Getting nervous for my op tomorrow ! #anxious
55149,Ankle will be in a splint but I have to wait another hour in a half to get hy heart checked. #scared
55150,
55151,
55152,Every time we plan on hanging out I et butterflies in my stomach cause I'm scared you'll kick me out again.. #scared #letdown #butterflies
55153,If I pull this off I hope you like it !! #Nerves #anxious
55154,And they're eating my grandma's peach pie!! 0.0 #Afraid
55155,
55156,First time: master of ceremony... #anxious #excited
55157,What did I just watch...😦😬 #scared #badchoice #uhhhh
55158,Today's the day! #heregoes #nervous #fingerscrossed
55159,Officially a wee council worker again from today 💻📞📠💼👓💄 #nervous
55160,
55161,I feel like I am slowly losing what is close to me.. #worried
55162,
55163,3 injections today!! 😪😟#scared #helpme
55164,what kind of women who bites her b.f a dick- am now scared of getting blow job... #scared
55165,
55166,
55167,"I've been worrying that we all live our lives in the confines of fear. -The Fear, Ben Howard
#Fear #song #quotes #Ben"
55168,Only in Mowbray will you see a girl walk into the supermarket with a tank top and just undies on.. #scared
55169,
55170,
55171,
55172,
55173,At the hospital with my mom. Another sleepless night of stress. #tired #worried #hospitalssuck
55174,
55175,Full on day this morning with Mum this aft involved in Radio 4 Listening Project talking about #MS &amp; the impact it's had on my life #nervous
55176,Getting my wisdom teeth pulled tomorrow #nervous
55177,2 exams today. WISH ME LUCK GUYS! #wishmeluck #exams #college #nervous
55178,Ahhh got my collage interview today so nervous #nervous
55179,Spanish presentation tomorrow morning #JustFinishedIt #nervous #haveanA+sodoesntmatter
55180,
55181,Getting inked this morning #lovehearsweets #rainbow #dontlikeneedles #nervous
55182,Watching scary movies and no one in here can protect me #scared
55183,
55184,I really hope it's not cancer...😢 #SCARED
55185,I got my job training today an i start next tuesday! Omg!! 😄😊😁✌️👍👌👏 #excited #nervous #growingup #fawckk
55186,
55187,Drama A-level mock exam today!! #nervous
55188,"Everyone please pray for my daughter 
#worried"
55189,Worst thing about derby games at night is having to wait alllllll day for it! #nervous
55190,Wish it was this time next week and I was ready to start work and play the waiting game #nervous #excited #dreamscouldcometrue #dreams
55191,
55192,Interview day #nervous #attackthehelloutofthisday
55193,I'm going to watch #TeenWolf now... wish me luck. #scared
55194,Door bell just rang and no1 at the door 😫😫😫 #scared
55195,Seriously I can't wait for June to get here! NYC is waiting for me!🗽😍 #anxious
55196,"I've promised Oscar he can have another dog if he walks our current 2 muts every day for 6 months. It'll never happen, will it? #nervous"
55197,Hate going to the dentist😔#nervous
55198,
55199,Noah's got his hearing tests today 😔 #worried
55200,So nervous to watch teenwolf season finale 😓 #TeenWolfFinale #TeenWolf #teenwolfseason4 #nervous #teenwolfseason3
55201,
55202,
55203,"""The folder 'Customers' is empty."" #panic"
55204,"Not only are my blood sugars crazy, I am now having some really weird dreams about having an insulin pump #scared #sleepy #overthinking"
55205,
55206,Getting on a train to Manchester and praying it stops at Oxford #fear
55207,trying metafit tonight! #scared #itsgonnakillme
55208,
55209,I wish I could sleep but I always think of the worst things right before shutting my eyes 😣 #scared
55210,Never felt this sick ever before #nervous
55211,English exam in 15 min #nervous
55212,Final day tomorrow #Buzzin #Nervous
