25002,Fuck SCHOOL koni dafun. Sch......sch is jes a waste of time in Nigeria......choi #sad
25003,
25004,
25005,Devin Hester Leaving @ChicagoBears 😥🏈 #SadTweet #Bears
25006,
25007,I'm having @Dbennett004 withdrawals today 😫😫😫😫 💔💔💔 #sadtweet
25008,I thought when women wore weave it was SUPPOSED to look real. I see people with helicopters in their ish.  #sad
25009,
25010,not feeling work tonight 😭 #sad #stressedout
25011,
25012,
25013,Somebody please hang out with me after school I don't have rehearsal and Emma's in Belmont  #desperate
25014,
25015,Too bad I have horrible taste in guys #sad
25016,
25017,Can't believe the dance is canceled. #sadtweet
25018,
25019,Half Of These Hoes Out Here Thats Pregnant Dont Even Know Who They Bd Is Just Tryna Put The Baby On Somebody  #Sad
25020,
25021,
25022,I hate when I go to festival and @paigeee_heinz isn't working 😔 #sosad
25023,
25024,
25025,
25026,"Asked a crying pt who lost her husband about her pain level this morning and she said a zero, but the pain in my heart is a 20. #grief #life"
25027,
25028,
25029,
25030,
25031,Living axa an have to take vacation to visit the beaches #sad
25032,
25033,
25034,all my @equipment_fr promo emails just remind me that I'm too poor to buy their blouses on a student budget #sadtweet
25035,"He died, and I didnt know until now. #sad #wanttocry"
25036,
25037,Ran outta data #sad
25038,@BBCWales: Only 30 minutes until the first in a brand new series of #Police247 - featuring @swpolice I've been waiting all day for this #sad
25039,
25040,I accidently read a spoiler for How I Met Your Mother and I hate myself for it #sad #hatemyself
25041,Not leaving until tomorrow 😞 #SadTweet
25042,I was having such a good workout and then someone dropped their weight on my hand #sadtweet #ouch
25043,There taking BBC three off air in less than a year?! What's the point in my tele then😞😞😞😞😞 fuck you world #firstworldproblems #sadness #cunt
25044,Summer hurry the fuck up #desperate
25045,
25046,
25047,I want the @jasonderulo 's follow 😟 #sad
25048,I feel you! @kunleafolayan #stateofthenation #sad
25049,
25050,
25051,
25052,Guess who's now selling candy to help pay my prom ticket?😒 #Desperate #Prom
25053,
25054,Playing summer music in hopes it will get warmer #desperate
25055,@scriniary Are you ready to watch #Reign ? Supposedly the upcoming episode is super steamy! I can't watch it until tomorrow #sadness
25056,"Why tweet sad when you can tweet happy, or not tweet at all?....""ATTENTION"" is why!!! #smh #sosad #juststop"
25057,OMFG....Just found out @channel5 have dropped #OnceUponATime #nothappy someone better pick it up really gutted at this! :( #sad
25058,
25059,@ethanvanse great stuff!! Pumped about winning the books. Except they got given to the wrong person. #sadness
25060,
25061,Hot professor isn't here today #sadtweet
25062,
25063,"All they show on TV is cooking stuff and i be #hungry as shit.#SAD"
25064,My job literally had 4 ppl text me and called me twice to come in .. #desperate
25065,
25066,"As soon as I get back from #NYC, i immediately hide behind Twitter, cause #desmoines is terrible. #sadness"
25067,#Rwanda: it came to light today that @PaulKagame account is actually managed by @RichardGoldston I guess 50k/month for PR gets u this. #Sad
25068,
25069,
25070,Things just aren't the same anymore #sadtweet
25071,
25072,
25073,My job makes me an emotional wreck sometimes. #sosad
25074,
25075,I learned who my real friends are and who people truly are. It hurts...a lot #heartbroken #lost #upset #sad
25076,
25077,
25078,I'm not perfect or never claimed to be but some ppl have a lot of growing up to do #sad #fact
25079,
25080,Danielle's dad text me and invited me to her birthday dinner tonight. What a tease 😔 #sadtweet
25081,Atmosphere in 1973 sunderland end from DVD seemed as good as it was on Sunday - #whatifs #sad #couldhavewon #gutted #safc
25082,No class tomorrow so I'm pretty much already on Spring Break! But I still gotta work... #sadtweet #missbeingakid
25083,
25084,Oh... I'm out of almond milk #sad
25085,
25086,
25087,"Let it go, let it be :( #Sad"
25088,
25089,ngl cried at bit at the last ever outnumbered #sad
25090,I can't believe that @psych is ending. Someone @ USA network is really dumb! #sosad #usasucks #misspsychalready
25091,"I wanna tell you what you mean to me, 
But I can't so I guess we'll never be!#Sad #ButTrue"
25092,
25093,
25094,anyone want a foot slave for unofficial? or to sell some socks ? #desperate
25095,
25096,"@kieranlemon I think you see this, but idk why you dont follow me :( #sad"
25097,didnt get to buy a candy from da bae bc no tengo dinero ): #Bye #sad
25098,
25099,When @MikeyZakoor doesn't answer my texts &lt;&lt;&lt; #sadtweet
25100,Gym? Anyone? Lol #desperate
25101,Man oh man do I miss my friends #sadtweet
25102,
25103,If you're ever having a shitty day just go on a celebrities twitter and look at the shit people tweet at them 😂 #desperate
25104,
25105,
25106,I'm going to die next week. 5 exams. 😫 #sadtweet
25107,Tried to go to class. Class canceled. Could have gone home Tuesday. Staying till Friday morning to get hair cut. Whyyy #sadness
25108,This 9-11 book is hurting my heart #sosad
25109,
25110,Looking forward for the weekend #tired #of #school #miss #summer #and #holidays #exhausted #freedom #sad
25111,
25112,Fake ass boosie fans everywhere I swear 😂 #sad
25113,
25114,
25115,It's just unbelievable to see they level #BJP has stooped to. Insane amount of money spent to hijack social media using paid bots. #sad
25116,Studying at the same institution for 3 YEARS! and I only figured in how to log into my ardent e-mail now 🙈 #sad
25117,
25118,
25119,When u get bleach on your favorite pair of pants#sad
25120,
25121,Just found out my new truck won't be here until Saturday night #sad
25122,so i cant find my @degreedeodorant anywhere anymore.... #sosad
25123,
25124,Polite customers in work make me happy and working bearable #SadTweet
25125,Overly sheltered kids grow up always talking/making assumptions about shit that they never even seen in real life #Sad
25126,
25127,Ever get those feelings where you just want to cry?:( #tired #sad #fml
25128,What'll I do without @OfficialBOAF after tonight. #Sad
25129,
25130,
25131,Watching Rigor Mortis simultaneously with sheriboo lol #sad #movienight #datenight #horror #goesin
25132,Totally off my #TNM game today. My co-worker just told me I sound like Eeyore. 😳 #Gloomy #Unacceptable
25133,"and when the night comes, I'm all alone again. ;____;  #sad"
25134,
25135,Did I just go to the third page on google? #desperate
25136,"As the seasons go on, 24 starts to follow a very predictable plot line. Bah #sad #surprisemeplease"
25137,"It's crazy what some people will do for others, and yet others won't and don't do shit for them back... #Sad"
25138,
25139,
25140,
25141,
25142,
25143,So disappointed in my @Caribou_Coffee perks. Just trying to get my free medium drink by completing my profile but no such luck. #sad
25144,I will pay someone to help me with this paper. #desperate
25145,
25146,Crying because of the fosters... Lexi and Jesus belong together though! #sadness
25147,Heartbreaking when you hear of a friend's passing from cancer on Facebook. #Bizarre #Sad
25148,
25149,"Surfin' the net next to my ""happy"" light for 30 minutes. Let's see if this actually works or if I really just hate winter... #SAD"
25150,
25151,
25152,when are those bad news gonna stop ? #sadtweet
25153,
25154,Why hasn't the @VSPINK MLB collection came out yet??? #sad #neededanewtop
25155,Feeling very empty n lonely right now. ..#sad
25156,When you end up looking back at stuff you dont want too emotions always get the better of you #sadtweet
25157,
25158,
25159,"So transposing in e-flat is not fun. It makes me sad, I used to like transposing. #sad #tear"
25160,
25161,
25162,I just learned that @copenhagengames plan to remove the veto system during the groupstage in bo3... Is it a joke? #sad
25163,You and that girl stopped talking like a day ago and now you're already on to the next one !😂😂 #thirstisreal #desperate #oomf
25164,
25165,
25166,@EJWoolf Are your books available on iBooks for my iPad? #desperate
25167,10 hours until payday #desperate #poor #homeless
25168,
25169,This nigga been graduated and still going thru that broke college kid phase #Sad
25170,
25171,
25172,
25173,Mommy is gone for a week #sadness
25174,"Lupe called me fat...
#sadtweet"
25175,
25176,A poor old lady feel outside of walgreens and I had to run and help her up #sosad
25177,"It's scientifically proven that people tend to get depressed and feel lethargic if they go too long without adequate sun exposure. 
#SAD"
25178,Does anyone know how to get scratches out of hardwood floors? I'm talking deep ugly three inch long scratches? #desperate
25179,Just watched last night's game - the usual sloppiness creeping in as the game progressed - and two unbelievable Shane Long misses. #despair
25180,It's kinda f*cked up the Bears don't respect their legends. First they low ball Urlacher now this with Devin Hester... #Sad
25181,
25182,I really want a Boxer but Alex won't let me get one. #Sad
25183,My life sucks I feel alone I have no one and sometimes I think I should just end it!:(#sadlife #sadtweet
25184,People Dont never Wanna see you happy .#Sad
25185,This lady really just cried on da phone with me #Sad
25186,
25187,When you just wanna sleep your whole March Break away.. #sadtweet #soconfussed
25188,
25189,Tanned and swam all day and now I have to drive for five hours back to California #sad
25190,"I was either a way too big 10 years old girl, or now I am a super small 20 years old woman. #sad"
25191,
25192,Seriously when did my life get so boring... #sad
25193,"Hilarious how predictable some people are, jesus you really haven't changed in 4/5 years. #sad"
25194,
25195,"Apparently being faithful,loyal, trustworthy,and having good communication doesn't happen in relationships anymore. #sad #truth"
25196,
25197,"In bed, by myself before 9, because that's how I roll! #tragic #sad #loser"
25198,
25199,The scariest part about going to university next year will be not being able to take all my clothes with me 😞 #sadtweet
25200,Makes me furious when @hopetcoleman throw away leftover food ESP BBQ that I bought last night #sad
25201,I made cookies for advisement today!!!!... We had no advisement today 😣 #sadtweet
25202,"Nothing actually happens unless it's posted on social media, so our lives are reduced to how many retweets, favorites, or likes we get. #sad"
25203,
25204,
25205,Devin Hester Wanted To Retire With The Chicago Bears 😥💔#Sad #Bears
25206,So glad my parents told me the truth about the circus at a young age. #sosad #pooranimals
25207,Aww @melmel_joy has the suds! 😷 #sick #sosad
