35001,
35002,Can rudimental have their own your tour? #desperate
35003,
35004,Last game of hockey for me this season in prep for getting hitched #sad #COWHC
35005,
35006,Everyone sleeping and im here listening to the killers and tweeting and instagraming #sad
35007,Today's the day #sad #endofanera #biggirlsdontcry
35008,
35009,It's true what they say.. 'You never appreciate what you have until its gone' #sad
35010,@SPARGirlsHockey we want a prize justin and I!! #now #giveusone #desperate
35011,
35012,
35013,"SO many people start off doing something true&amp;important &amp; make some money/infamy, then that becomes the only thing that drives them. #sad"
35014,Seriously need to be more social. Nobody ever texts me. #sad
35015,Far too excited to be pegging my washing out #sad #outstanding #weather #sunnysunday
35016,Gotta love it when you have no defense when your a hockey goalie #frusterated #sad
35017,
35018,
35019,"I swear that I only talk to two people, the rest talk to me, either that or no one does at all😭 #sosad"
35020,I wish there were bettering lighting in bars because it ruins my photos #sadtweet
35021,"If u don't understand it ,never been thru then keep quiet , ur words of wisdom don't help #grief"
35022,
35023,
35024,Last ever #DOI tonight no waaay my favourite after downton abbey #sad
35025,I really stayed up till 2 in the morning just so I could see the time jump... #sad #nolife #tired
35026,Mum feeding me paracetamol every 5 minutes to get my temperature down... #ill #sad
35027,My E Hooka is my bff tonight #nosleep #sadtweet
35028,
35029,
35030,Someone please come to the gym with me?? #desperate
35031,
35032,Looking forward to cutting the grass - think its pre match diversion for nerves #sad #sun #hawaythelads
35033,After all the time I spent online last night desperately trying to find a live stream for the #VANvRBNY game I ended up dreaming #MLS! #sad
35034,No time. #truthhurts #sadness
35035,I can imagine if the people i love on that missing plane i will be damned fainted all the time #sosad
35036,
35037,
35038,Anyone finds my eyebrow pencil please return it back to me! He's been missing for quite a few hours! #findpenny #sad #call999
35039,I think I need to have #yoga classes. OMG I really need to get thin! #desperate
35040,"I haven't finished yet studying for mid term, but it's almost happen -_- #desperate"
35041,Woke up sad because I just realized I left my pillow in baileys room #SadTweet
35042,
35043,
35044,
35045,Friday's Boat Club Dinner is a complete blur - but because I'd been awake 40hours rather than the alcohol!! #sad #unconciousmostofSaturday
35046,"time for panic
#sadness"
35047,@jjefferson8390 and my first failed attempt to get beer in 2 1/2 years haha #successfulrun #sadtweet #gottawaittilleight
35048,My amount of followers is sad. #sad #lackoffollowers #directioner #nialler #hazza #boobear #djmalik #leeyum #imkindahungry
35049,
35050,
35051,"Dans 3 jours, c'est la suite de pretty little liars #PrettyLittleLia #Season4Finale #Sadness"
35052,
35053,
35054,
35055,
35056,
35057,"So a person was drinking since Friday...ncncncnc,i wanna be sober now #sad"
35058,
35059,There is a homeless man living at the park just down from my house. #sad
35060,
35061,
35062,I wish I was sleeping with my mom tonight. #sadtweet
35063,Why is it sunny at home and shit in eddy b?! :( #sad
35064,
35065,
35066,U can't believe nothin they say #Sad
35067,"good evening

#sadtweet"
35068,Seriously sad about everything that's been going I between us lately. 😭💔 #sadtweet #ILYSFM
35069,"Low-key I am breaking down physically, mentally and now emotionally 
I feel as though my whole being is dying :'( #intears #sad #Pissed"
35070,"It's always funny when he kisses me at parties, Bc the Hate be at An All time High &amp; all the hxes that want him be side eying 🌾👀 😂 #SAD"
35071,I've not been to church since January #Sad
