16002,
16003,I don't try to start fights... I just try to make it where were both okay. #sorry #sad #TeamNoSleep #girlproblems #overthink #oops
16004,
16005,"Wah! That rape story on guardian,thank God Kenya is safe from rebels #sad"
16006,
16007,Actually can't wait to go to the gym today #sad
16008,I'll never understand guys that are so sexually driven that they seem like they have some psychological issues ... #Sad
16009,
16010,I wanna sleeeep i gotta pick up aaron at 11:45 to go to some class for idk what :( lol im just going cuss imaa miss him when he leaves #sad
16011,My 3 week midterm is over #Sad
16012,Writing a song for someone who might never get the chance to hear it :( #sadtweet
16013,yesterday I was with my old friends but I think that our connection isn't the same anymore and this is break my heart... #sad
16014,"Seriously, can i remove the ""y"" in yabut? It's so frustrating to always be last in class. Last to see my grades, last in being called.. #sad"
16015,
16016,
16017,
16018,
16019,
16020,
16021,On the way to school :\ only going in for 3 hours #school #sad #Rt
16022,@rachecanning you do realize that your #bestfriendsfather is just using you to try &amp; #extort #money from your #parents? #sad #selfish
16023,"Lights out and my phone's battery is almost dead,damn the lights #absent #sad #passed #YAAAYYY"
16024,
16025,Can't sleep :( #somuchpain #cangoawayanytimenow #tired #sadtweet
16026,When the first song I hear in the car makes me cry #tooearly #sad #imissyou #noair
16027,
16028,@Ayce_09  stressing  like crazy for the test plus yoh it's only been a day without  your phone:( #sad #bbprobs  #tests #girlprobs #missyou
16029,
16030,Is there still something to hold on to? I'm still clinging idk if I still should or if I should stop. #sad
16031,
16032,It's 3am... Why am I up #CantStopThinking #SadTweet
16033,"Lo,Tha,Poo &amp; Js are going to have a private party without the 'animals'! My host says that reminds her of the apartheid era #Sad #BBMzansi"
16034,
16035,
16036,The fact I just woke up bawling my eyes out because of my dream&lt;&lt;&lt; 😰😔 #sad #dream
16037,
16038,"Ukraine fell into the EU TRAP by signing a €610m European Union Loan! 
A Fascist Cabal falling under d control of the Fascist EU Cabal! #Sad"
16039,Don't think I could ever be horrible or nasty to a child then justify it by saying they were horrible first :o/ there is no excuse #sad
16040,Last 2 weeks of being 17 #sad
16041,I'm still in love with him but idk if he is with me. #sad #stillinlovewithhim #wishinewhestilllovedme
16042,Well chucking it down! So no car washing for me #sosad
16043,Its soooo funny how the movie #Gravity won so many Oscars but @sandrabullockiq didn't get best actress lol its doesn't make sense #sad
16044,
16045,I miss my gf @Miss_Chanelle  so damn much #sad #sick
16046,Lift to Ballymena tonight from like Comber/Ards direction? #desperate
16047,"""@WomensHumor:You never know how boring you are until someone asks you what you do for fun."" I like to watch documentaries #sosad #nerdalert"
16048,craving for R AMEN  but i don't have money #sad
16049,
16050,
16051,Uuuuuuuuuuuuugh why does Dowton Abbey have to keep hittin me in the feels?!?! #crying #sosad
16052,
16053,If @SenJohnMcCain were president the #MilitaryIndustriaComplex would be working #overtime but he's not and they're not &amp; #Johnny has a #sad
16054,
16055,@BBC_TopGear can't believe it's the last #zonda I was saving for one only had 300 years to go #sad
16056,"And it really pisses me off, because they don't mean to be offending they just don't know any better #sad #2k14 #theworldtoday #girlproblems"
16057,I just bawled my eyes out watching the boy in the striped pajamas 😢 #sosad
16058,
16059,
16060,The most distressing errors are losing your best friend ): #sad
16061,But its true I really thought he stopped talking me for a bad ass female but nah lol nigga downgraded and shit. #sad
16062,
16063,Why will you not let me follow you on twitter #sad
16064,"was potential for an amazing summer with you this year, want you by my side at my cottage.. sucks that you faded away,. #sadtweet"
16065,"Miss those mornings in london . Haisss
#sad"
16066,
16067,
16068,
16069,cant sleep!!! I miss danny :( #sad #tired
16070,"@AbsoluteRadio90 - what happened to your feed, I can no longer get it in Australia? #sad"
16071,why have I woken up and there's no eggs in my house for pancakes.. I will kick off:( #sosad
16072,My neighbour gets his application approved by a management institute. And I'm collecting it on his behalf. #Sadness
16073,I'm still so sad about Hunter Moore. There's absolutely nothing to look forward to anymore on twitter. #TheFamily #SadTweet
16074,Hit my internet limit with 5 days to go. #ultraslow #despair #stillgotmobilenet
16075,"I want to go on a progressive dinner party. But its a shame, there aren't many vegetarian #glutenfree options in popular restaurants #sosad"
16076,
16077,Im alone again. I lost someone who means the world to me. #sad #crying
16078,I hate the fact that the person i'm missing right now probably isn't thinking of me. Haaaaaay. #SAD
16079,
16080,
16081,
16082,skyrim really isn't the same ever since i lost my save and i hate that. #sad
16083,
16084,I swear some nurses just here for the money #Sad
16085,"Busted my knee on my first 21k, now its couch time for at least a week! #sosad"
16086,"Goodbye, Twitter. See you on the other side of Lent. #Iwillnotgoquietly #kickingandscreaming #draggingmyfeet #sad #resigned #lasthashtag"
16087,"10 days left. Can I make you fall for me?
#Desperate"
16088,During the break I study novels #novels #breaktime #sad
16089,
16090,
16091,
16092,
16093,Words can't describe just how attached I am to the show how I met your mother #sogood #himym#tedmosby#9yrs#sosad
16094,
16095,"Its strange when the weather matches your mood. Nature does marvels, u jus gotta notice. #stormy #gloomy #pursuitofhappiness #100happydays"
16096,Its officially been 5 months since I had sex last. Might as well have fun with this and just keep going #toobad #sosad
16097,
16098,Just spoken to a #PDSA vet at #Thamesmead who treated an #Erith cat which was slashed by at least two people. #sad #shocking
16099,
16100,"You left so I gotta do what I have to do to be happy now even if that means going to sleep and never waking...
#alone#sad#hurt"
16101,"Like the legend of the seeker, white collar followed suit. Leaving us wanting more @BridgetRegan &amp; yet both are ended #sad #WhiteCollarfors6"
16102,
16103,
16104,
16105,"""@Quiz_NAIJA: Honestly I feel Nigerian Government are tackling this insurgency all wrong, what's your take ?"" They don't want to end it #Sad"
16106,
16107,Christian Aguilera say something im giving up on you #sad
16108,Just got home from school and today was exhausting #help #sad
16109,geting drunk at 10:30 am because i can :). drown me sorrows and hve happy music :) #sad #wine #loner
16110,I don't wanna leave my bed😢 #sadtweet
16111,
16112,Oh Mr. Ford how you continue to amaze me...its a flat out shame a world class city like ours has you representing us. #sad #TOpoli
16113,Listening to a German describe the new Rolls Royce models on @SquawkCNBC #sad
16114,
16115,
16116,"""@Quiz_NAIJA: Spate of Killings in less than 24 Hours ? With state of emergency in Place ? #BokoHaram #StopTheKillingsNow"" GEJ DGAD #Sad"
16117,
16118,Realising I use twitter to express my bitter old man psyche and my incapability to use modern technology #sad #stillmadthough #oldman #tech
16119,"If you abuse a dog u are literally the lowest of the low because they will always come back, and try to make u love them ..! #SoSad"
16120,All my hope and dreams of marrying ev is now ruined lmao #sadtweet
16121,Bad news: Was told today that licking isn't going to make them grow back. #sad
16122,It's easier said than done #sad #buttrue
16123,
16124,
16125,Any chance we see Cas tonight? No? Three episodes on the row to come without Cas? :/ #sad #whereistheangel
16126,"There's a sacredness in tears.They are not the mark of weakness,but of power. They speak more eloquently than 10,000 tongues. #grief"
16127,"Tears are the messengers of overwhelming grief, of deep contrition, and of unspeakable love.-Washington Irving #grief"
16128,A sad little bird just told me there's only been 17 hours of #sunlight in #Oslo this YEAR. #SAD #ugh #wintersucks #expat #Norway
16129,Ended and didnt get even a mention from one of them #sosad
16130,I waited for 40 minutes in the airport #sad
16131,"As soon as work and allergies stop messing with my schedule, I'll be back on. Can't believe how long it's been! #sadness"
16132,@anitaondemand none of my tweets u replied ;( ;( #sad
16133,
16134,"SecondHand Serenade - Fall For You

#Sadness"
16135,
16136,
16137,
16138,"A month ago this exact date, I was in Cape Town :( the last few hours I spent with my special guy. #Sadtweet"
16139,
16140,Rest in Peace Soldier!! I am lost for words! Another gone to soon! Tiisetso Sefatsa.. condolences to the Sefatsa fam and Mtolo's.. #sad
16141,
16142,DI ko maka church bukas. Shift ends at 6.30 and travel time for 1 hour :( #SoSad #AshWednesday
16143,"Nobody know who I am... Nobody sees my soul...
#sad#boredatwork"
16144,A note to @BlightyCoffee party-goers: We are sorry to say that there will be no #TFIF this friday. sad faces all round #sad #noparty
16145,
16146,
16147,
16148,
16149,
16150,
16151,"@pauliemerciadez Paulie, will I ever see you and the boys again? i can't make it on tour #sad"
16152,Yet another @DunkinDonuts let down. No coffee this morning. Third time is a strike. I'm boycotting. #desperate
16153,
16154,Sad to see chic's still hating on Lupita's #NairobiBlue #Chanelle Cinderella Oscars' dress. Walitaka avae? Kitenge? Voted best dress. #sad
16155,
16156,
16157,I miss my phone. can't wait any longer to get it back! #sosad
16158,
16159,Going to visit who-jo as Mattie says it...i hate he has to be there... #SadTweet
16160,Sara Lee (honeycomb &amp; butterscotch) ice cream cures everything.. until it's gone. #Sad
16161,Pancake day and I'm working until 8.30 😞 no pancakes for kirsty. #sad #lovethepancakes
16162,I hate when people lie especially to your face. #untrustworthy #dissappointed #sad
16163,gradually it's annoys me to wait for my Magazines #sad #impatient
16164,What should I express this feeling? #sad
16165,I dont know what to do anymore!!!!!! #Sadness #mehgoingtodieofsadness
16166,
16167,
16168,
16169,Animals betray when they're hungry. Humans betray when they're full. #Sad
16170,
16171,Ran out of juicy juice cartons . ... #sad #adultlife #collegelife #juicyjuice
16172,My offsprings are confused #sorrow
