22002,
22003,
22004,
22005,
22006,
22007,
22008,
22009,
22010,
22011,
22012,
22013,
22014,
22015,
22016,
22017,
22018,
22019,
22020,
22021,
22022,
22023,
22024,
22025,
22026,
22027,
22028,
22029,
22030,
22031,
22032,
22033,
22034,
22035,
22036,
22037,
22038,
22039,
22040,
22041,
22042,
22043,
22044,"not sure why I stay in Williamsburg,  nearly everything I loved about it is gone... #sad #gentrification #development"
22045,I miss how you use to be.. This isn't you #sad #tweet
22046,I waited all day for your call.  But it never came.  #dissed #sad
22047,
22048,
22049,I just wanna lock myself in a room and cry.. #Sad #PoutingAllDay
22050,
22051,Ive been home alone for like...a day now. I would like to officially invite any and all of my followers over. We can do whatever. #Desperate
22052,"for the sake of a throwback, just finished watching all of @gossipgirl. My life is over #sad #whathaveibeendoingforthelasttwomonths"
22053,so my dad just offered me and @kathleenricee $40 a week each to leave the house on time for school #desperate
22054,I can't take this anymore :'( I need you with me again &lt;|3 #Heartbroken #Imu #Sad
22055,
22056,Wishing I was at the DCU Center watching my girl @ddlovato sing her heart out!😭😩 sorry...😪 #NEONLIGHTSTOUR #CantGo #SadTweet
22057,Did I just say that #Desperate
22058,So got my prom invitation today but nobody to go with #SadTweet
22059,
22060,Can't believe I ever ruined something so good #sadtweet
22061,Why i'm not english ... I want to speack english very weel and every days :( #Sad
22062,Do you realize how uneducated you sound and to top it off you can put a sentence together. #sad
22063,
22064,"The only friends I have that give a shit are..
Siera
Analea
&amp;
Makenna
😘😔😂 #sad"
22065,"I hate seeing people hurting, and you know that only time can help them! #FeelingHelpless #Sadness #Loss"
22066,
22067,@SarahPalinUSA loves Putin more than she loves America . #sad #hater #movetorussia
22068,
22069,
22070,Kelsey missed Ash Wednesday @KYaddof #sadtweet
22071,If you are in RBD and you have an iphone 4 charger you should let me borrow it....please!!!!!! #desperate
22072,@ddlovato replies to so many people and all i want in life is for her to notice me #sadtweet
22073,No one's snapchating me back #sad
22074,Art history with out my partner in crime @sophialbanaa #sadtweet
22075,
22076,
22077,
22078,Got a sundae and dropped my maraschino cherry. #sadness
22079,For once fate needs to be on my side.. #broken #sad #hopefull
22080,@EckhoffJim is at the KU game tonight and I'm at home doing homework. #sadtweet #veryjealous #RCJH
22081,
22082,My grandma left to Mexico today. #sadtweet
22083,
22084,So @taylorswift13 and @karliekloss were in Big Sur today. Only an hour and a half away. Excuse me while I cry #taylorswift #karliekloss #sad
22085,I need a workout partner. Please anyone.. #desperate
22086,
22087,The depressed stage of a breakup is the worst. #sad #why #Icantdothis
22088,"Can't stop crying. I hate this. I still love him.
#ilovehim #cantstopcrying #sad #brokenheart"
22089,Anyone know any fad diets that helps lose 10 pounds? #ReplyTweet #desperate
22090,Yo people weird question but can someone tell me how to deal with sadness? #sad
22091,G-Eazy is literally 15 mins away and I can't see him #sosad #fml
22092,My dreams of becoming twitter famous will never come true #sad #pityretweet
22093,
22094,When wop comes on an @TimmerHatch  ain't there! #sad #comeback
22095,
22096,
22097,
22098,
22099,Whatever some people will just never understand where you're coming from or what your intentions are #sosad #moveon
22100,
22101,
22102,I wish i was taking my cool grey 4s to cali😔 #sadtweet #mygrails
22103,Not even my pet dog is loyal 😒😔 #so #sad
22104,Almost done watching all of the Gossip Girls! #sad
22105,I miss being excited about my birthday😔 #sadtweet
22106,
22107,It's Evan Anderson's last game as a badger #sadtweet
22108,
22109,
22110,When something gets you down..&lt;&lt; #sosad
22111,
22112,
22113,"How you gonna get a 3-second violation in college? You're sucking it up, Mississippi State. #sad"
22114,"Sarah is deff going to get blindsided by Tony in the future, I already feel bad for her. #Sad #Survivor"
22115,I guess no South Padre this year. I really wanted to go. 😔😰 #sadtweet
22116,Really the only thing I'm good at making is barbecue chicken and grilled cheese 😁 #sad #sorryfuturehusband
22117,"my days are fine, then I get home and it goes to #shit #sad #mood #feelsad #tears #mylife #kindaangry  #home #change #today #iwantaburrito"
22118,Tired of all the disrespect. #sad
22119,
22120,
22121,
22122,"If everything happens for a reason, I hope this had a dang good one #sadtweet #lifegavemelemons"
22123,Finally in bed after the longest day ever!! #FeelingShit #ill #Work #Sad
22124,It'd be nice if I had a bf who could take even just a minute out of his day to make it at least seem like I kinda matter 😒😔 #sadtweet
22125,
22126,New neighbor just paid $ have 99% of every living thing chopped down &amp; ripped out of the ground #Lorax #treemurder #naturehater #SOSAD #SICK
22127,
22128,
22129,New puppy left to his house and its been 1 minute and I miss him so much! 💔💔💔💔💔💔💔💔#sad
22130,just waxed them and messed them up again so jk #sadtweet #vlt
22131,
22132,
22133,My mom &amp;' Isabel got panda express earlier :((( #Sadtweet
22134,My D40 seems to be giving up on its life. Tis a sad day. I've had it for 4 years though... #PhotographyBlues #FirstDSLR #SadTweet
22135,There so much I want to say but in the end it won't matter...#sad
22136,
22137,
22138,
22139,those heat of the moment friendships though lol #Sad
22140,
22141,I want a new purse so bad I just can't see going from my coach purse to anything less and I can't find a coach one I like #sadtweet
22142,I Was Riding For You Boy But Than I Realized You Wouldnt Even Walk For Me ... #Sad
22143,
22144,
22145,
22146,
22147,I momentarily forgot that you can't walk back to your room naked after a shower in college.. #sad #missbeingnakedinmyownhouse
22148,Me in restaurant alone listening to an uninformed American guy talk Russian politics and history with 2 Germans. #sad #lostintranslation
22149,The worst thing ever is when babies cry and it sound's like someone is hurting them #sadtweet
22150,
22151,
22152,I feel like I just hurt everyone and I should push everyone away so they don't love me so they don't get hurt #sadtweet
22153,Kinda heartbroken but mad at the same time! I can't see her being on a different team! #SadTweet
22154,whyyyy didn't I get a cake pop from @dnobeiddam? #SadTweet
22155,When you can't turn the music loud enough to drown out the praise of #Misfit.... #desperate #onecry #oneprayer #HISpresence
22156,Made 24 no bake cookies three hours ago and now there are 9 left. #sadtweet #wherehaveallthecookiesgone
22157,But now one tree hills got me crying so its official. #sad
22158,
22159,I've narrowed my food allergy down to either tilapia or almonds.. why does it have to be either? #sadtweet #pickybody
22160,I actually give myself lols #SoSad
22161,Finished the final book of the #Divergent series. #sadness
22162,Spring break is so close I can almost smell my couch I'll be sitting on all break 😂😂 #thebeachis4lozers #sosad
22163,
22164,"cockalorum: n., a self-important little man.
#funny #sad #WordOfTheDay  #haha #hehe"
22165,
22166,
22167,I am soo sore!!😩😩 Please someone come over and give me a massage! I would love you forever!!!👍👌💆 #Pleaseanyone #Desperate #Hitmeuplol
22168,My parents only love me for my military discounts... #sadtweet
22169,
22170,
22171,
22172,
22173,
22174,Most intense migraine I have ever gotten by far. Didn't go to school and didn't get to see her. #sadtweet
22175,
22176,
22177,
22178,
22179,
22180,
22181,
22182,I really wish that #TerraNova at least had a second season 😢 #sadtweet
22183,I wish i could stay with babe for spring break .. #sadtweet
22184,
22185,"Tried donating blood today, Iron was too low. Until next time Blood Donor clinic.... #fail #Fe #sad"
22186,"I don't know, but I think now is really over :( #sad"
22187,
22188,I didn't even get to eat any of my McDonalds 😔 #sadtweet
22189,
22190,Went to church this morning for #AshWednesday &amp; promised not to curse so much.How quickly do you think I failed when I went to work? #sosad
22191,Just went into my old BBY and found out that a few managers that I care about lost their position in another reorg. Ugh! #sogladigotout #sad
22192,Suffering from the leaving of a close fur... I can only hope she makes it out of the tunnel and comes back... Like Sean... #sad #furry #Sean
22193,
22194,
22195,
22196,U ain't got shit left 2 give bcuz yo ass always taking! #Sad
22197,I miss Gaustad's face. #sadtweet
22198,So unbelievably bummed I can't go see @theglitchmob in Asheville.. I've been waiting to see them forever. #sosad
22199,"Your probably the most insecure&amp;thirstiest girl I've ever met 👏
#sosad"
22200,@tacomac PLEASE change the Buffalo Chicken Tacos back to the original recipe! I was SO disappointed tonight! #changeitbacktacomac #sadtweet
22201,
22202,"What separates us from the love of God is no longer a question of death, poverty or persecution -it's as simple as worldly pleasures #sad"
22203,Looks like I have to put down my favorite chicken tomorrow so he doesn't get the others sick... #SadTweet #PrayForPecky #GottaSlumpHimOver
22204,I. NEED. A. TUB. #sadness #isitmoveoutdayyet
22205,
22206,Time for a big ole dip and a nice self reflect on my life #sad #lifesucksrightnow
22207,#Geo is over. #Sad
22208,
22209,
22210,
22211,
22212,My pregaming now consists of taking a nap---- FUUUUUUUUCK what has my world come to?!?!? #sad #oldlady
22213,
22214,Doesnt @NBCTheVoice come on tonight?? #ThoughtItCameOnAt8:00 #It'sNotOn #WhatTheHeck #Sad
22215,
22216,I wanted to go to Believe so bad! Ughhhh #sadtweet
22217,Gonna miss my bed next year #sadtweet
22218,I love being my own crush.. #sadtweet
22219,
22220,We'll for the third day in a row I will sit at Zach and have no one to talk to #sad
22221,The gym chronicles day 2: I went. I did different stuff. They had no chocolate milk.  #unsuccessful and #sad
22222,
22223,"Confusing #AuditionCallback today. It's like, ""but I literally only said 1 thing. I can do this!"" Give me a real CHANCE! #actorproblems #sad"
22224,You are Never gunna change. #Sad
22225,
22226,
22227,
22228,
22229,@kira_kuehl when are you gonna retweet my tweets? Or do you like Kelsey better? #sadtweet
22230,Got money to buy u new cloths but u clam u dnt hve money to give me for ur son #sad
22231,
22232,The fact that I won't be in town when Mason is born makes me want to cry :( #sad
22233,Damn I miss baseball more than anything #sadtweet
22234,The Nigerian National Anthem. Beautifully composed words therein. Along with the National Pledge. If only... #Sad
22235,
22236,Watching #thefoxandthehound with @Leeahb :) #sad #cutefox
22237,I wish I actually had cable so I can keep up with @chicagobulls instead of just seeing it on twitter as close as it gets. #sadtweet
22238,Don't know whether I can trust you after what I've just seen why do I think your cheating on me after what I've seen I think you are :'(#Sad
22239,Haven't talked or seen my friends since Sunday.... Kinda miss them and I don't work with them this weekend... #sadtweet
22240,I just saw the biggest spoiler ever. #Sad #KillMe #Tumblr #Shit #Fuck #Dude #WhyMe
22241,Does anyone that won't be on the beta trip wanna do something this weekend? Someone? Anyone? Anywhere? Lol #desperate
22242,Hoping my great grandfather makes the trip into heaven gently. #sadtweet
22243,
22244,"I miss our talk
I miss his kisses
I miss his smile
I miss his hugs
I miss his goodnights/goodmornings
I miss everything ughh

#SAD"
22245,
22246,Why do you have to be a senior and not know me yet #sad
22247,I ruin everything. No surprise I ruined this. #sad
22248,The rudest people that came in today were the ones with ashes on their foreheads. #sad
22249,
22250,
22251,Hard to sleep when your parents won't stop yelling at eachother...#sad
22252,@IwinUloseLOL Don't tell me you stream last night! Don't tell me I missed it! *cries* I think I missed it .. #Sad #Depressed
22253,
22254,
22255,Found out that if the father has #Type1 #diabetes there is a 7% chance of it being passed to the child. Thats too high for me!! #sadtweet
22256,
22257,AHHH!! I just missed an hour of American Idol &amp; I have to take a shower now 😭.  #sad
22258,"@EmmieSchmidt I said ""hi"" to you the other day, and you gave me a look that said Nahh niqka #Sad"
22259,
22260,
22261,Gee my head already messed up now I get a call. Saying my mom having surgery in the am #sad
22262,
22263,
22264,Flying into TIA won't be the same without #MartyStLouis or Vinny welcoming me to Tampa. #sad
22265,
22266,The way Nigeria penetrates Mexico's defense will ensure their victory in today's match. #sad #soccer
22267,talk to him aready man na treat her nuh betta v.v #Sad
22268,
22269,
22270,I hate how girls ask the guy to take them to prom #desperate
22271,
22272,
22273,
22274,
