35001,"Bitches kill me takin pics while sleep, its 5 AM im in my own crib only had 5 hours of sleep in last 72 hours wtf is lackin to u #annoyed"
35002,
35003,I hope you get five points in your LC. #hate
35004,
35005,Ok I see did ur one good deed for the year today and now ur done...#annoyed
35006,World most annoying socks are currently on my feet. #annoyed
35007,
35008,"I'm crazy about you
not because I love you  
but because I hate you
#irritated"
35009,Hate the boyfriends 12hr night shift! So lame...so bored. #irritated
35010,Getting fed up of wee neds running past our flat knocking on the windows. I thought this part of Nairn was quiet #annoyed
35011,
35012,
35013,"Don't tell me when I can and can't use my phone. I paid for it, so I can use it whenever I want.. #parents #annoyed"
35014,Anyone else' mother pick the worst times to talk to them? #annoyed
35015,
35016,I should've never started playing candy crush again #rage
35017,When people bail on plans &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; #Irritated
35018,@Comcast has terrible customer service &amp; policies.  #angry #monopoly #readytodropcable #comcast
35019,"""Don't pull up that far."" I'll pull up as far as I want to. I CLEARLY CAN'T SEE. I'M MAYBE 5'5. #annoyed"
35020,"I'm really hating it when people tweet ""follow me I follow back right away"" and they never do... #lyingbastards #annoyed"
35021,
35022,The new pillows my mom put on my bed are freaking amazing..... but I'm still mad the I just woke up. #concert #mad
35023,
35024,Seems like everyone going steady. And im here in a relationship with my pillow. . #single #hateit #waa #anytakers #noexperiencerequired
35025,I can tell @kissmeleann liked the ending of Catching Fire #Rage
35026,"I wrote a blog post last night I actually liked, and then wordpress ate it. #annoyed"
35027,You've got to be kidding me. What a thing to come home to. #annoyed
35028,Ughh...and I'm still waiting like WTF. #Annoyed
35029,Ready to be home and start wrecking someone in the cage #ftheworld #StupidPeople #annoyed
35030,
35031,
35032,
35033,"Ya I gotten into a car accident, but that doesn't mean you're always right about your driving skills dad! #annoyed"
35034,
35035,dodging Allegiant spoilers is proving to be very difficult BECAUSE THEY'RE EVERYWHERE. need to hurry up and read it! #annoyed
35036,ugh so fucking happy you work day n nite 😁 #annoyed
35037,
35038,How do I have 176 followers but only like 1 person interacts. 😒😑 #ghostfollowers #angry
35039,
35040,
35041,Feeling horrible anxiety tonight :( #anxiety #hateit
35042,
35043,
35044,so i heard @cro31 got realeased 😩 #mad
35045,"Before you went to the same school, tomorrow you'll go to the same school, and after you'll go to the same school. Shut up already #annoyed"
35046,"ugh, @NASCARONFOX has only shown 9 laps of the race and have already gone to commercial! #annoyed"
35047,Apparently is daylight savings today? Wtf. #annoyed
35048,"Also, @Ddubbed should've hung out last night. #mad"
35049,"I'm so over not getting a response, like do you not have 5 seconds to type a message! #annoyed"
35050,Jamming to Fame and TV @michaelsutthako @ABPryer @DanielHuwLewis  #MAD
35051,My mom is already driving me crazy and she got home last night... #brokenfoot #annoyed #crabby
35052,I think everyone on my twitter feed needs to know... leeds fest is not for another 5 months... calm the fuck down #ClearlyInsane #Irritating
35053,Sephora &gt; Ulta any day. #annoyed
35054,My hotel room is the one next to the lifts 😒 #loud #irritating
35055,
35056,That moment when you have to eat fast food with your parents on a road trip. #hateit
