8002,"Pancakes and bacon with medic bestie to celebrate her getting her ENT job, and she brought me a home made terrarium! #happydays #brunch #bff"
8003,"So hungover today, booked a flight home for the 13th! #happy"
8004,
8005,Perfect day in every way with 6yo. I spent the day in her classroom celebrating Dr. Seuss's birthday. :) #ReadAcrossAmerica #Happy
8006,Things are moving forward ☺️😊 #happy
8007,"In @thegladcafe West and Williams beer, Bill Wells in the audience and some amazing music. #happy"
8008,"Tomorrow #BirthdayCake with @djsnake at @lcclub !
#Happy #LcClub #Party #SoonNight"
8009,I'm gonna spend my Friday night just me and my dog a nice glass of wine and a great book 😊 #Happy
8010,
8011,
8012,Finally got my eyebrows done. #happy
8013,Meeting Up W/ Baee ! #HAPPYTWEET
8014,Congratulations to my good pal @Ste_Widnes on his big promotion it's been an very good past 7 days 2014 is shaping up to be a gudden #Happy
8015,
8016,Guess who just locked her keys in her truck? 🙋 #joyous
8017,It has turned into such a great day! #sohappy
8018,Got my discount card for work :) #yay #happy
8019,Yes yes yes got my sister home at last :-) #happy #sister
8020,Expendables 2 with my boy. #HappyDays
8021,
8022,Nearly forgot about Cedric gervais tonight #sohappy
8023,
8024,
8025,
8026,Excited to get notice that I've been accepted into the @FitFluential ambassador program! #happytweet
8027,
8028,"Did you know that your spirit guides know what you need, even when you don't? They'll let U know thru your intuition. #inspiration #happy"
8029,I passed my exam! I am an ACE Certified Personal Trainer. @acefitness #acepersonaltrainer #happy #feellikeburningmytextbooksatthismoment
8030,Tax returns came in today 😊#Happy#Happy#Happy
8031,Zero Dark Thirty in bed #happy
8032,"Had a chip butty, got to watch the 1st film of my fav Harry Potter, with my fav &amp; had some cider #perfectfriday #lovelove #favfavfav #happy"
8033,Late tweet but hell yeah #greysanatomy Kepner/Avery #happy
8034,First week on the job site with my newest client couldn't have gone better. Treated me great &amp; for that I'm taking them platinum #happytweet
8035,"just that simple call made my day bright...haaizt i wish i'm with you, i wish i'm too perfect for you...anyways, thank you... #happy #inlove"
8036,
8037,I just ticked off two things on my goals list!!!#Joy
